8102596,0
8214400,6.81615E-12
8230810,7.81659E-12
8320000,1.32541E-11
8500000,2.42278E-11
8666600,3.43846E-11
8980880,5.35448E-11
8980883,5.35449E-11
9000000,5.47104E-11
9104600,2.238407E-07
9414940,8.877961E-07
9418000,8.943428E-07
9500000,1.069777E-06
9538700,1.152574E-06
10000000,2.1395E-06
10364000,1.703635E-05
10367300,1.71714E-05
10500000,2.26022E-05
10720000,5.831911E-05
10722100,5.866005E-05
10722140,5.866654E-05
11000000,0.000103777
11000700,0.0001041826
11000770,0.0001042231
11399000,0.0003349588
11399030,0.0003349762
11402000,0.000336697
11500000,0.0003934785
11572000,0.0004351955
11600000,0.0004514188
11700000,0.0005093591
11800000,0.0005672994
11900000,0.0006252397
12000000,0.00068318
12143000,0.0008935273
12198900,0.0009757539
12200000,0.000977372
12220500,0.001007527
12302100,0.001127557
12400000,0.001271564
12500000,0.00141866
12517900,0.00144499
12557900,0.001503829
12578900,0.001534719
12600000,0.001565756
12800000,0.001859948
12997100,0.002149874
13000000,0.00215414
13389000,0.003177358
13400000,0.003206292
13500000,0.00346933
13602800,0.003739733
13800000,0.004258444
13851600,0.004394172
14000000,0.00478452
14200000,0.00545332
14500000,0.00645652
14600000,0.006843368
15000000,0.008390761
15500000,0.01050398
16000000,0.0126172
16179100,0.01341394
16314700,0.01401717
16500000,0.0148415
17000000,0.0170658
17270100,0.01828355
17270120,0.01828364
17500000,0.01932005
18000000,0.0215743
18443800,0.02353399
18443810,0.02353403
18500000,0.02378215
18513100,0.02384
18513140,0.02384017
18579400,0.02413276
18579410,0.0241328
18793100,0.02507639
19000000,0.02599
19340900,0.02742863
19500000,0.02810005
19838900,0.02953024
19838920,0.02953033
20000000,0.0302101
20006300,0.03023492
20616500,0.03263886
20777800,0.03327432
20864800,0.03361707
21000000,0.0341497
21243100,0.03488474
22000000,0.0371733
23000000,0.0388642
24000000,0.0396984
25000000,0.0400526
26000000,0.0379627
27000000,0.0374248
27613130,0.03833603
28000000,0.038911
29000000,0.0375513
29877850,0.03602674
29999990,0.03581462
30000000,0
